20020804,NY
20020902,NS
20020831,NJ
20020902,MN
20020828,FL
20020829,IN
20020731,SD
20020825,WA
20020906,PA
20020815,TN
20020820,IL
20020812,NY
20020828,GA
20020805,NJ
20020813,TX
20020815,TX
20020819,MN
20020905,CA
20020812,NY
20020731,MA
20020820,WA
20020825,PA
20020911,MI
20020908,IA
20020814,WA
20020824,MA
20020819,FL
20020904,AZ
20020829,TX
20020807,NJ
20020822,NJ
20020824,HI
20020813,ON
20020804,MI
20020904,ON
20020810,GA
20020814,TN
20020909,NY
20020731,CA
20020901,HI
20020826,NY
20020907,VA
20020826,NC
20020905,NY
20020906,ON
20020805,IL
20020729,CA
20020730,WA
20020814,CA
20020905,WI
20020823,WA
20020826,OH
20020901,CA
20020813,CO
20020823,CA
20020821,TX
20020731,MD
20020813,WA
20020822,BC
20020910,PA
20020905,MI
20020812,MA
20020822,SC
20020808,AZ
20020908,NY
20020819,DC
20020830,IL
20020909,DC
20020907,OH
20020731,AB
20020825,PA
20020807,TX
20020730,WA
20020729,MN
20020902,KY
20020802,WA
20020910,WV
20020813,OR
20020816,FL
20020805,MT
20020821,TX
20020910,WI
20020804,AZ
20020829,WA
20020809,CA
20020819,MI
20020818,IL
20020816,CT
20020803,OK
20020805,WA
20020815,PQ
20020802,AZ
20020818,PA
20020801,SD
20020911,DE
20020817,AZ
20020807,IL
20020731,OH
20020806,MI
20020908,ON
20020817,NC
20020825,NY
20020813,NC
20020810,MD
20020818,MO
20020825,TX
20020812,VT
20020729,WA
20020811,UT
20020827,FL
20020902,NV
20020812,FL
20020904,TX
20020806,NJ
20020809,IN
20020904,MN
20020824,NJ
20020824,AZ
20020806,NH
20020812,PA
20020903,PA
20020818,NS
20020803,AL
20020803,NY
20020908,FL
20020910,TX
20020808,SC
20020803,OR
20020730,CA
20020821,MI
20020906,ON
20020815,OH
20020819,SC
20020804,OH
20020816,VA
20020801,IL
20020817,BC
20020731,CA
20020809,CA
20020903,ON
20020819,TN
20020816,WA
20020805,CA
20020814,OR
20020801,TN
20020813,MA
20020802,DE
20020810,CA
20020815,ME
20020729,DC
20020803,OH
20020731,MA
20020804,AL
20020826,ON
20020809,PA
20020907,WY
20020809,MO
20020816,WA
20020813,ND
20020913,FL
20021025,IN
20021009,BC
20021015,OK
20021104,VA
20021001,WA
20021105,KS
20021003,DE
20021009,MB
20021102,WA
20020919,MO
20021018,PA
20021014,CA
20020926,UT
20021014,CA
20021105,MO
20020919,CA
20021009,FL
20021007,IL
20021018,IA
20021009,NY
20021022,OH
20020929,NY
20020919,CA
20021020,LA
20020919,CA
20021015,CA
20021022,FL
20020923,NJ
20021013,CA
20021017,NH
20020918,NC
20021007,NJ
20021001,GA
20021101,WA
20020917,GA
20021015,NT
20020916,CA
20021006,WA
20020911,NY
20020919,TN
20021008,MN
20021028,IN
20021013,CA
20021017,UT
20020912,ON
20021017,CA
20021015,WA
20021004,NC
20020911,TN
20020928,CA
20021007,NY
20021022,MO
20021015,CA
20020930,WY
20021008,CA
20021105,VA
20021005,MN
20021014,NV
20021022,NY
20020912,NC
20021029,WA
20021009,NY
20021025,NY
20021011,NV
20021022,NC
20021001,WA
20020912,CA
20021021,NM
20021018,OR
20021016,WA
20021013,FL
20021101,OR
20020912,OH
20020917,CA
20021020,PA
20021006,WY
20021002,CA
20021018,HI
20021103,TX
20020922,IL
20020919,CA
20021108,IL
20021010,BC
20020913,ME
20021102,PA
20021024,OR
20021014,OH
20020916,NE
20020916,AB
20020928,GA
20021009,CO
20020914,OH
20020923,PA
20021015,MA
20021013,GA
20020919,OR
20021012,CO
20020926,WI
20020915,OH
20020909,NY
20021001,WA
20021021,WV
20021001,WA
20021016,GA
20021027,CA
20020913,CA
20021102,MI
20021014,CA
20021025,OH
20020929,MN
20021023,CA
20021005,NE
20020925,TX
20020928,CA
20020916,IL
20021007,CA
20020919,OH
20021024,FL
20021102,CO
20021103,OH
20021006,CO
20020923,CA
20020914,WA
20020919,CA
20020914,MI
20020919,CA
20021016,OK
20021007,NY
20020913,NJ
20020919,PA
20021102,AZ
20021002,WA
20020919,CA
20021020,MI
20020930,KY
20021014,PA
20020924,MO
20021005,CO
20021004,MI
20021007,ON
20021025,CT
20020928,CA
20021007,OK
20021022,NY
20020917,CA
20021105,NC
20020929,IL
20020920,FL
20021019,LA
20021009,PA
20020912,TX
20020919,WA
20021006,NM
20021027,MI
20020924,MI
20021002,OH
20021029,MA
20020928,UT
20021012,CA
20021014,UT
20020919,CA
20021031,CA
20020912,NY
20020913,NC
20021008,CO
20021022,TX
20021015,CO
20020919,AZ
20020911,PQ
20021018,CA
20021014,CA
20021014,CA
20021009,TX
20021001,CO
20021104,IA
20021016,MA
20021007,NM
20021019,CA
20021014,WA
20021014,CA
20020916,AR
20021021,NH
20021021,OK
20021104,NY
20021011,OR
20021007,IL
20021102,CA
20020924,OK
20021003,OH
20020926,IL
20021103,NY
20021014,CA
20020919,IN
20020912,VT
20021012,CA
20021022,MI
20021029,MD
20021001,PA
20021019,CO
20021024,CA
20020916,CA
20020927,MI
20021019,IN
20021107,FL
20021022,CO
20020928,FL
20021002,WA
20020928,UT
20020917,UT
20021017,UT
20021014,OR
20020915,PQ
20020920,IL
20020915,VA
20021017,FL
20021030,CA
20020916,NV
20020919,CA
20021030,CA
20020911,CA
20020918,WI
20021102,MA
20021028,CA
20021002,NY
20020915,ON
20020912,NV
20021007,CA
20021017,TN
20021029,IN
20021006,TX
20021010,TN
20020919,NC
20021020,ON
20021013,CA
20020915,FL
20021026,NY
20021002,WA
20021015,CA
20020919,IN
20021008,PA
20021028,CO
20021026,TX
20020927,AZ
20021028,NJ
20021003,CA
20021015,CA
20021003,YK
20021021,NY
20021031,IN
20020919,CA
20020914,PA
20021013,IL
20020913,NY
20020930,MI
20021016,CA
20020918,OR
20021105,CA
20020919,AZ
20021015,WY
20020913,MN
20021101,NY
20020923,PA
20020921,WY
20021012,ID
20021020,TX
20020921,OK
20021029,AZ
20020925,MI
20020914,ON
20021008,PA
20021013,AL
20020915,PA
20020925,WI
20020919,CA
20021025,NY
20021026,CA
20021006,TX
20020924,TX
20021024,TX
20021008,CA
20021006,MO
20021031,WA
20021030,AZ
20021010,IL
20020923,VT
20021008,CA
20020929,GA
20020919,CA
20021012,TN
20021031,FL
20020930,CA
20020919,CA
20021020,CA
20021030,MT
20021028,MO
20021030,AR
20020930,AK
20021022,CA
20020924,NC
20021007,CA
20021107,AR
20020912,MA
20021009,AZ
20020924,OH
20020915,IL
20020919,CA
20021018,CO
20021014,MN
20021105,NY
20021018,MA
20021028,IL
20020912,CA
20020916,ON
20020914,PA
20021101,CA
20021028,NC
20021001,WA
20021016,WA
20021019,MI
20021103,NY
20021001,WA
20020913,WA
20021002,IA
20020930,MN
20021026,NC
20021107,OK
20021105,CA
20021029,OH
20020924,VA
20020921,CA
20020925,FL
20021005,CA
20020915,PA
20020915,IL
20020923,CO
20021017,BC
20021012,KY
20020912,WA
20021016,CA
20021031,UT
20021014,CA
20021103,CA
20021107,NJ
20020924,CA
20020914,FL
20021014,CA
20021102,NH
20020912,BC
20020916,NH
20021101,MD
20021026,NY
20020912,OR
20021104,NJ
20020912,OH
20021018,WA
20021023,MA
20020929,FL
20020928,OR
20021007,CA
20021007,UT
20020919,AZ
20021008,MI
20021009,IL
20021016,WA
20021107,AZ
20020916,WY
20021004,CO
20021007,AR
20021031,NY
20021016,UT
20021005,CA
20021021,NY
20021104,CA
20020922,CO
20021002,IN
20021104,SC
20021106,VA
20021028,IN
20020923,AR
20021028,CA
20021104,TX
20021013,AZ
20021022,TX
20020913,NY
20021001,WA
20021107,AL
20021105,IA
20021004,WA
20021107,PA
20020925,TX
20021031,FL
20021021,WA
20021030,MA
20021008,MN
20021016,VT
20021030,NM
20020929,MO
20020919,AZ
20021022,WA
20020919,CO
20020912,IN
20020918,OR
20021013,FL
20020919,CA
20020919,CA
20021020,WI
20021022,OR
20021020,ON
20020923,OH
20021029,WA
20020928,KS
20021103,OR
20020928,WA
20020913,WA
20020928,IL
20021014,ME
20021106,IL
20021009,IN
20020928,HI
20021104,CO
20021031,VA
20020916,PA
20021028,OR
20021013,WA
20021004,ME
20021003,GA
20020912,NC
20020923,MT
20020930,MS
20021016,NJ
20020930,CA
20020916,WY
20021009,CA
20020915,VT
20020921,CO
20020927,TN
20021014,BC
20021023,OR
20021107,AZ
20021017,CA
20020921,TN
20021010,WI
20021102,CA
20020901,WA
20021024,SC
20021029,TX
20021002,IA
20020919,CA
20021010,PA
20021031,FL
20020910,NY
20020921,NV
20020918,NS
20021012,WA
20021102,CA
20021015,CA
20021001,NY
20021025,VA
20021030,TX
20021016,NV
20021017,GA
20020928,AZ
20020911,OK
20021009,CO
20021007,NJ
20021025,CA
20021022,CA
20021007,CA
20020922,TN
20021002,MS
20021002,AZ
20021029,IL
20021018,WA
20020920,IA
20021014,CA
20021030,WA
20020928,UT
20021031,WA
20021012,CO
20021001,CA
20021017,CO
20021001,OH
20021025,GA
20021029,KS
20020914,NY
20021105,IL
20021019,WA
20020915,NY
20020930,MO
20021020,PA
20020912,TN
20021018,OK
20020916,PQ
20021029,CA
20021030,SC
20020912,CA
20021107,CA
20020918,WA
20020916,CA
20021010,MO
20021024,NY
20021022,IN
20020923,TX
20020928,NY
20020920,MT
20021001,CA
20021031,FL
20021011,OH
20020924,NY
20021024,MT
20021014,OR
20021010,NH
20021101,NY
20021028,WA
20021014,CA
20020929,NY
20020926,ID
20020929,IN
20020924,IL
20021101,TX
20021017,WA
20021022,NY
20021016,TX
20021012,FL
20021102,WA
20020929,CO
20020929,CA
20021029,TX
20021107,TX
20021014,WA
20020916,KS
20021028,IN
20021102,MI
20020926,WI
20020925,NE
20020919,CA
20021010,NY
20021022,CO
20020920,WA
20021001,OK
20021031,MS
20021025,IL
20021014,ON
20021024,TN
20021021,CA
20021012,MO
20020913,NM
20021014,OR
20020929,HI
20021012,WA
20021014,CA
20021002,WI
20021016,PA
20020927,CA
20021026,CA
20021015,OH
20021102,WA
20021028,NY
20021001,WA
20021107,CA
20020925,CA
20021027,NY
20020912,PA
20020926,CA
20021108,AZ
20020919,CA
20021102,WA
20021013,WA
20021103,AZ
20021012,AZ
20021020,TX
20021030,WA
20021005,NY
20021017,TX
20021002,NV
20021025,NV
20021007,KY
20021024,CO
20021011,CO
20020912,FL
20020915,OR
20021107,WA
20021002,AK
20020928,UT
20021103,FL
20021015,LA
20021107,FL
20021003,WA
20021017,OH
20020918,IN
20020919,IN
20021019,AB
20021016,IN
20020927,CA
20021102,NJ
20020912,BC
20021031,UT
20021001,WA
20021001,NY
20021023,OH
20021029,NY
20021021,TX
20021103,TX
20021014,NV
20021025,OR
20021027,VT
20020920,SD
20021104,VA
20021028,AL
20021102,PR
20020914,AZ
20021014,CA
20021113,OR
20021231,MT
20021202,PQ
20021126,BC
20021118,MI
20021221,TX
20030102,CT
20021211,NC
20021224,CA
20021206,NY
20021124,LA
20021120,NY
20021112,PA
20021122,MI
20021204,MO
20021205,ON
20021126,PA
20021202,NY
20021222,CA
20030109,OH
20021130,PA
20021220,FL
20021227,TX
20021119,PA
20021129,RI
20021203,VA
20021117,NC
20021212,MA
20021124,CA
20030106,NC
20021210,CO
20021119,TX
20030102,CA
20021207,OK
20021207,WA
20030101,CO
20021113,GA
20021130,HI
20021213,PA
20021211,CA
20021129,MN
20030107,MO
20021127,WA
20021231,FL
20030105,TX
20030107,NM
20021119,NC
20021211,KY
20021201,NE
20021210,AR
20021109,OH
20030107,MO
20021222,PA
20021206,OR
20021210,MN
20021201,BC
20021110,VA
20021215,IN
20021119,NJ
20021206,CA
20021221,NY
20021231,CA
20021208,FL
20030108,CA
20021130,TN
20021121,PQ
20021201,AZ
20021128,CA
20021208,BC
20021226,AZ
20021128,MA
20021123,MA
20030107,OH
20021115,MI
20021215,TX
20021220,VA
20021110,NE
20030108,KS
20021110,FL
20021109,TX
20021209,MA
20021128,WA
20021109,TX
20021129,SA
20021119,KS
20021201,OK
20030108,TN
20021118,CT
20030101,FL
20021120,FL
20021114,IN
20030101,KS
20021214,ME
20021115,MI
20021117,TX
20021111,IL
20021119,MI
20021203,CT
20021120,ON
20021216,GA
20021130,MN
20030101,WA
20021113,TX
20021114,TN
20030101,OK
20021208,AZ
20021130,MO
20021130,WA
20021229,WA
20021203,ON
20021217,NY
20021124,AK
20030105,CA
20021119,MD
20030106,CA
20021127,AL
20030102,CA
20030101,MA
20021223,CT
20021109,MI
20021122,NY
20021220,MI
20021231,IL
20021114,NY
20021226,MO
20021202,WY
20021113,MI
20021123,DC
20021113,PA
20021203,MD
20021124,IA
20021120,OR
20030109,WI
20021227,AZ
20021119,MD
20030109,MD
20021208,TX
20021113,OH
20021207,SC
20021227,NS
20021119,FL
20021121,NC
20021130,AR
20021203,FL
20021218,MN
20030102,CA
20021223,FL
20021128,OH
20021226,CA
20030107,IL
20021124,TX
20021212,WA
20021211,NC
20021201,NM
20021128,NJ
20021128,ID
20021210,NJ
20030105,OR
20021212,ON
20021118,TN
20021217,NC
20030103,WI
20021212,PA
20021112,TN
20021119,ID
20021209,WA
20021122,TX
20021217,TX
20021114,NY
20021126,TX
20021130,IL
20030108,ME
20030102,CA
20021219,ON
20021119,NY
20021122,KS
20021129,MA
20021213,MI
20030109,ID
20021120,AK
20021113,CA
20021212,FL
20021216,IN
20021209,SC
20021227,NY
20021113,MD
20021123,CA
20021214,FL
20021213,PA
20021110,MO
20021216,GA
20021115,MO
20021205,GA
20021229,CA
20021113,WI
20021119,TX
20021110,KS
20021203,CA
20021115,CA
20021203,PA
20021212,IL
20021209,PA
20021208,NC
20021217,MI
20021225,VA
20030107,OH
20030107,CA
20021211,IN
20021211,WA
20021203,WV
20030103,SC
20021201,CA
20021207,MI
20021231,CA
20021230,WY
20021202,PA
20021210,NC
20030104,MN
20021230,KY
20021122,NY
20021111,TX
20021119,TX
20030108,CA
20021122,AK
20021120,WA
20021124,MI
20021203,CA
20030101,CA
20021221,IN
20021210,MI
20021125,MO
20030101,CA
20021208,TX
20021125,TN
20021227,MI
20021123,OH
20021218,NC
20021228,UT
20021229,PA
20021118,IL
20030107,CA
20021128,WA
20030102,UT
20021201,NJ
20021230,NJ
20021208,TN
20021207,OR
20030106,CA
20021210,TX
20030109,WA
20021215,OH
20021216,FL
20021228,IA
20021211,AR
20021204,WV
20021211,WA
20021202,NC
20021228,NC
20021230,FL
20021129,WA
20030104,TX
20021111,CA
20030109,CA
20021229,PR
20021221,FL
20021212,OH
20021215,TX
20021204,NY
20030106,AL
20021119,NE
20030102,PA
20021216,NJ
20021116,FL
20021208,PA
20021127,NV
20021114,AZ
20021211,NC
20021203,IL
20021201,MA
20021231,MS
20021113,IL
20030104,VA
20021130,CO
20021119,FL
20021128,NY
20021112,KY
20021213,OK
20030109,NY
20021210,MA
20021230,WA
20021211,CA
20021206,CA
20021128,OR
20021214,MI
20021203,AZ
20021212,PA
20021208,IN
20021125,IL
20030108,NJ
20021123,CA
20021208,SC
20030108,FL
20021112,NC
20030104,AL
20021205,BC
20021207,AR
20021211,WI
20021119,NC
20030104,MD
20021218,SD
20030102,CA
20021201,WA
20030103,NY
20021218,TX
20021216,UT
20030104,OK
20030106,CA
20021229,MS
20030103,NV
20021119,FL
20021115,PA
20021122,NY
20021121,CA
20030103,WI
20021108,GA
20030107,SC
20021109,AZ
20021123,KS
20030105,BC
20021220,MA
20021207,AB
20021114,CA
20021229,KY
20021227,IN
20021231,TX
20021115,NY
20021223,CA
20021201,MN
20021121,CA
20021113,WI
20021202,CT
20021223,TX
20021121,OK
20021202,VA
20021201,NE
20021123,MO
20021207,SD
20030105,CA
20030107,DE
20021128,NC
20030108,IN
20021114,KS
20021110,NM
20021218,CA
20021112,SC
20021125,WA
20021217,PA
20021128,WA
20030107,CA
20021210,CT
20021118,TX
20021210,PA
20021228,NM
20030103,WI
20021217,NY
20021203,CA
20030102,WA
20021110,MI
20030102,MN
20021207,MI
20030108,AB
20021122,NM
20021219,MI
20021115,HI
20021123,CA
20021226,PQ
20021215,OH
20021129,CO
20030105,NY
20021222,NC
20021128,AZ
20021113,NC
20021215,CA
20021206,PA
20030101,CA
20021208,NC
20021127,CO
20021123,LA
20021123,WA
20030105,MS
20021216,WA
20021120,AZ
20021206,WA
20021230,CA
20021204,OR
20021208,NC
20021130,MS
20021120,MA
20021217,TX
20021204,PA
20030106,CA
20021230,NV
20021227,KY
20021206,TX
20021217,HI
20021117,PA
20021130,PA
20021118,NJ
20030108,TX
20021120,ND
20021127,WA
20021214,FL
20030103,KS
20021129,AZ
20021120,IN
20030108,KY
20021223,DE
20021109,IN
20030106,NC
20021120,TX
20021230,CT
20021229,TX
20021205,NY
20021204,PA
20021214,AL
20030109,ON
20021121,PA
20021226,PA
20021120,VA
20021117,OK
20021209,TX
20021119,MI
20021225,NV
20021210,MD
20021215,CO
20021230,FL
20021211,TX
20021209,WI
20021231,VA
20021215,WV
20021228,TX
20021127,PA
20021114,UT
20021128,VA
20021113,MI
20021225,CA
20021222,NY
20021205,CA
20021218,WA
20021111,MT
20030109,NY
20021201,MA
20021201,PA
20030104,CA
20021211,FL
20021113,KY
20030105,DE
20021207,WA
20030101,MO
20021211,SC
20030109,AR
20021214,OK
20021209,DC
20021212,CO
20021120,OH
20021129,WI
20021211,WA
20021210,FL
20021123,WV
20021201,PA
20030109,MI
20021216,GA
20021120,MI
20021209,NY
20021129,WA
20021128,UT
20021108,NV
20021121,CA
20021230,CA
20021223,CA
20021211,IL
20021213,PA
20021129,ID
20021210,MA
20021231,CA
20021212,NH
20021112,MA
20021128,CA
20021204,WV
20030107,TX
20030101,CA
20021128,WA
20021212,NJ
20021208,CA
20021218,PR
20030102,AK
20030105,TX
20030101,WA
20021114,CA
20021218,NY
20021129,IL
20021206,CA
20021230,CA
20021221,TX
20021113,CA
20021210,AL
20021130,KS
20030105,NJ
20021125,NJ
20021214,CA
20021211,WI
20030101,CA
20021230,KY
20021110,CA
20021206,TX
20021130,NY
20030102,NY
20021110,MA
20021113,LA
20021229,VA
20021126,PA
20021209,NJ
20021207,MN
20021115,MS
20021120,WA
20021111,NS
20021213,OH
20021113,TX
20030101,CA
20021121,CA
20021221,MA
20030101,TX
20021114,ME
20030101,CA
20030104,HI
20021127,CA
20021211,CA
20021109,VT
20021204,FL
20021226,MI
20021119,CA
20021204,FL
20021231,AZ
20021119,CA
20030108,TX
20021213,PA
20021206,MA
20021117,CA
20030102,FL
20021220,MI
20021201,NY
20021206,IL
20021110,VA
20021208,IN
20030103,SD
20021201,SC
20021124,MO
20030103,CA
20021212,MA
20021112,CA
20021111,PA
20021224,CA
20021129,CA
20021211,PR
20021111,MD
20021205,NE
20021223,WI
20021206,TX
20021202,LA
20021217,CA
20021121,CA
20030107,PA
20021111,MO
20021221,FL
20021211,CA
20030105,IL
20030108,IL
20021215,MO
20021206,VA
20021117,MO
20021129,CO
20021124,IA
20021222,OR
20030109,PA
20021129,TX
20021129,NJ
20021202,PA
20021208,ON
20021128,BC
20021207,OR
20021213,PA
20021230,PA
20021113,AR
20021203,CO
20021215,DE
20030101,SA
20021209,SD
20021128,WA
20021128,WA
20021218,CA
20021210,FL
20021208,NV
20021110,FL
20021125,TN
20021202,MD
20021112,CA
20021208,NC
20030106,BC
20021205,IL
20030122,WA
20030215,NV
20030117,MO
20030219,OH
20030126,MI
20030121,PA
20030208,NJ
20030210,BC
20030203,IL
20030217,GA
20030217,IL
20030127,GA
20030118,CA
20030201,CA
20030129,OK
20030301,OK
20030210,BC
20030218,MA
20030211,MA
20030206,AZ
20030210,NJ
20030216,CA
20030121,CA
20030203,LA
20030128,CA
20030219,WA
20030216,BC
20030221,AZ
20030217,MI
20030301,PA
20030216,NY
20030206,CA
20030203,BC
20030117,PA
20030128,WI
20030225,CT
20030201,OH
20030113,NY
20030117,IA
20030117,NV
20030220,DE
20030127,AK
20030227,BC
20030215,WI
20030223,OR
20030201,FL
20030110,MD
20030129,OH
20030117,WI
20030113,NJ
20030113,UT
20030126,AR
20030119,TX
20030202,WA
20030120,CA
20030204,MT
20030217,CA
20030125,NJ
20030207,FL
20030220,OH
20030110,SC
20030213,SC
20030124,PA
20030209,IN
20030302,WA
20030111,TX
20030227,WI
20030130,UT
20030227,CT
20030119,NY
20030219,NC
20030127,CA
20030110,MT
20030215,WI
20030204,FL
20030112,ON
20030121,SD
20030114,WA
20030217,CA
20030118,IL
20030112,HI
20030222,MD
20030210,FL
20030116,GA
20030213,OR
20030118,NY
20030218,AZ
20030203,AL
20030116,WI
20030204,WA
20030121,MA
20030130,CT
20030207,CA
20030120,CO
20030109,CA
20030209,MA
20030118,WI
20030201,NY
20030218,KY
20030215,KS
20030123,WI
20030203,CA
20030210,BC
20030219,AB
20030202,CO
20030112,MI
20030302,NJ
20030120,NY
20030107,GA
20030222,OR
20030120,AR
20030301,MO
20030220,MO
20030116,CO
20030125,WA
20030129,NC
20030218,GA
20030127,PA
20030117,OR
20030218,NJ
20030130,CT
20030129,NM
20030110,OK
20030219,KY
20030120,CA
20030203,PA
20030114,AL
20030207,BC
20030220,AZ
20030204,ME
20030113,AB
20030216,CA
20030205,WI
20030224,WA
20030220,CO
20030128,NY
20030113,MD
20030203,FL
20030116,CA
20030125,OR
20030302,NY
20030303,FL
20030113,DC
20030131,OH
20030228,NH
20030129,AK
20030204,BC
20030124,NY
20030212,BC
20030113,WI
20030224,WA
20030129,NV
20030226,FL
20030211,WV
20030219,NC
20030217,OR
20030131,TX
20030205,WA
20030219,NJ
20030112,NY
20030206,MI
20030216,CA
20030302,WA
20030204,CO
20030220,KY
20030303,CT
20030117,ON
20030216,WA
20030124,PQ
20030214,ME
20030214,WA
20030127,MI
20030217,CT
20030209,PQ
20030205,CA
20030222,WI
20030304,ON
20030201,MN
20030110,PQ
20030201,CO
20030211,WA
20030211,IA
20030228,NH
20030212,NY
20030205,TX
20030131,FL
20030219,WV
20030117,ND
20030110,SC
20030126,CA
20030120,NV
20030202,CA
20030211,PA
20030227,BC
20030129,CA
20030131,TX
20030202,TX
20030123,WA
20030119,MN
20030126,WI
20030304,CA
20030117,CA
20030203,ON
20030202,CA
20030218,WA
20030226,VA
20030228,NY
20030130,AR
20030124,MD
20030118,WA
20030110,ME
20030206,WI
20030117,KS
20030304,MO
20030117,AZ
20030213,IN
20030202,CA
20030123,IN
20030221,NY
20030228,OH
20030216,CA
20030205,CO
20030117,IL
20030215,AL
20030121,WA
20030124,TX
20030221,AZ
20030127,GA
20030201,NC
20030215,WI
20030128,NV
20030224,CA
20030222,UT
20030222,FL
20030302,CT
20030127,SC
20030115,MO
20030305,AK
20030203,TN
20030224,NV
20030116,WA
20030303,NB
20030211,OK
20030212,CA
20030218,HI
20030222,FL
20030227,CA
20030218,NS
20030203,IN
20030120,WV
20030217,CA
20030228,BC
20030208,OH
20030121,MD
20030226,IL
20030209,CA
20030223,WA
20030209,CA
20030303,NV
20030128,AZ
20030201,OH
20030214,CA
20030304,TX
20030217,WA
20030301,WA
20030201,CT
20030124,CA
20030208,KY
20030215,CO
20030223,FL
20030225,CA
20030209,CA
20030216,MD
20030222,NM
20030218,WA
20030128,OR
20030212,BC
20030125,NJ
20030302,WI
20030207,CT
20030220,CA
20030210,OR
20030202,ON
20030223,PE
20030224,FL
20030128,BC
20030218,CA
20030114,MS
20030125,MB
20030214,FL
20030211,IN
20030202,WA
20030304,OR
20030216,IN
20030125,NC
20030205,OR
20030118,CA
20030113,NY
20030214,WA
20030114,IL
20030129,CA
20030226,UT
20030115,AL
20030201,OH
20030222,MT
20030303,KS
20030114,OH
20030210,FL
20030210,CA
20030124,PA
20030116,CA
20030223,MO
20030114,CT
20030201,KY
20030110,WA
20030207,FL
20030214,WA
20030124,SD
20030211,WA
20030201,WV
20030123,WA
20030129,TX
20030115,OK
20030121,CA
20030201,CO
20030220,CA
20030303,WA
20030224,MA
20030117,AZ
20030113,NY
20030225,PA
20030111,CA
20030223,SC
20030125,OR
20030125,CT
20030218,CO
20030201,PA
20030127,BC
20030224,BC
20030224,WA
20030207,GA
20030124,NH
20030303,WA
20030211,WA
20030110,NY
20030205,CT
20030130,CA
20030121,OR
20030206,TX
20030209,MI
20030220,CA
20030127,PA
20030203,CA
20030112,CA
20030125,CA
20030303,TX
20030204,MO
20030304,VA
20030204,OR
20030212,IN
20030121,KY
20030303,OH
20030304,IL
20030218,CA
20030215,OH
20030213,BC
20030214,BC
20030118,ID
20030222,FL
20030129,OR
20030208,SC
20030117,GA
20030116,NY
20030209,SC
20030202,AL
20030124,AZ
20030227,IN
20030122,AZ
20030218,CA
20030116,TX
20030208,NC
20030131,CO
20030203,CA
20030220,CA
20030123,CA
20030109,TX
20030222,CA
20030207,GA
20030202,OH
